user_id,treatment,pre_metric,outcome,guardrail
9207,1,93.09725539046819,264.4546198781667,45.963106136191215
9208,1,95.27931619687918,259.41225527537347,56.57115919918128
9209,1,121.57699133017927,284.79378126664426,51.367904113387965
9210,1,56.814621293604645,236.27386410381158,46.67284534909652
9211,1,90.01983471140421,264.75625313193314,46.9780342687526
9212,1,64.78727113324993,246.14930517004584,51.829531698202466
9213,0,94.29808968343323,255.05662126326172,51.44085648236981
9214,0,90.54998213830191,274.83939308096217,50.14712525712222
9215,0,101.59388134765425,257.3514765415205,43.983218057020224
9216,0,87.90251201981633,233.3971763357179,44.722679899453695
9217,1,84.97953217218952,271.1459807506572,46.258430109168714
9218,1,112.39313383526296,287.51543931917786,49.019267846236325
9219,1,109.09345481885161,255.6666711533427,49.7934446844608
9220,0,111.02796685556484,259.60778390125824,49.2001448713256
9221,0,96.46199819018315,262.23530448257515,49.428775194647585
9222,1,88.56522835549622,268.3811696254684,59.40622798960535
9223,1,97.62295035958458,268.52653258122353,54.24625043296586
9224,0,110.02324140136905,266.1921986301543,55.94108378274118
9225,1,56.46440598056303,234.49276485750596,52.321319957819895
9226,1,107.88223860741716,250.73085602989346,50.36201336158124
9227,0,106.18276374669595,284.2047314298529,52.04979119807106
9228,1,101.24301812171454,261.0591380959616,51.1291008630772
9229,0,97.01373156256649,259.9732958381847,54.039891043057764
9230,1,48.67761228135173,237.61808741221765,45.12429766675783
9231,0,91.20293473799188,263.6937363655306,53.623735473082135
9232,0,135.78877422154747,282.6222366677501,50.83529334388651
9233,1,100.25802591136612,271.6892250777397,40.9645648117543
9234,0,93.85420322650563,229.96933945581407,50.42860843315547
9235,1,100.33812391180226,261.8694836216588,43.46891099555408
9236,0,107.09545737256018,271.70360488952605,47.32501163306975
9237,0,113.17640489378928,274.4525251869929,49.204046701225295
9238,0,95.42239673684116,247.73690980593256,42.464490655791636
9239,0,108.49839204787368,249.318749401513,49.73129408546889
9240,1,133.5330160552272,291.3856027003656,50.34234038535254
9241,0,120.1250159886543,243.00726910523446,53.775368658984426
9242,1,146.80600431713958,286.5968600669061,47.731173248578976
9243,1,86.86459283296567,279.7203664513325,51.37237502159745
9244,1,133.5237901500403,304.5649473787619,49.522936254430945
9245,0,84.1865272015481,255.38440990858032,47.908646318991785
9246,1,107.07132293480927,277.3161569056981,41.64711352429815
9247,0,114.64953058476199,249.2880105056132,49.44199846335251
9248,0,89.78445616191055,246.46400133065518,53.72256248701251
9249,0,101.75928554948551,258.1038853500335,45.33141604707442
9250,0,118.20922204903682,263.73139573441017,48.91108069350863
9251,0,85.79458203376184,247.97431587117845,49.64756336786182
9252,1,133.38766919095295,303.0248457580347,55.51220315890882
9253,0,72.30806750545302,237.9666098905586,50.150539119280204
9254,0,138.7938288545677,279.86690550717293,51.44043687656546
9255,1,120.02652269599184,289.41122648443263,49.956719764682305
9256,0,98.20548847344443,244.72853589803861,47.53847087513262
9257,0,91.94663577526538,246.76593567677074,44.32763041221245
9258,0,89.85943474417952,246.53843496893927,48.57463951297692
9259,1,97.28408719485971,268.9263737824333,51.966796522296036
9260,0,99.03008276902348,255.96842898647745,50.61538183999789
9261,0,125.10452493269163,271.92930586614364,57.39758464857077
9262,1,139.37308200769166,286.9753093335901,54.7292601830859
9263,1,103.98759841308015,261.6842564457005,56.20278950260738
9264,1,83.08743024021192,265.9438873862329,39.838616951743575
9265,1,89.08547918727612,260.07324632274316,57.89667126191977
9266,0,96.33818430777431,263.9931003861383,51.33405797663573
9267,0,79.39755789406449,236.52226143162721,52.04462731210901
9268,0,76.42117195785242,239.20028159721502,54.48013672830591
9269,0,141.94254424746055,282.95369627000866,50.106586542068136
9270,0,106.05227051892508,262.3526919431929,44.64809726248341
9271,0,83.33733732639307,257.54608965515797,57.237038165648364
9272,1,116.33207140715425,275.494149948369,46.158889699380566
9273,1,76.43307750386309,263.3272689304266,45.071413102587435
9274,0,78.07975904257893,250.5972955111443,48.82849542497081
9275,1,83.9391519787151,259.29496508639954,48.069980327267324
9276,0,133.09026561730067,270.3411714054152,50.01903417114063
9277,0,94.94239868443252,264.5341918652927,49.5089586018057
9278,1,51.165860261950264,231.43614148403367,56.735648837846206
9279,0,124.20131866351187,274.3079873965344,52.29661299526106
9280,0,93.87237271675285,255.78401920069092,45.71101510433536
9281,0,63.011839882431886,235.7361525032863,46.397478707712025
9282,1,93.66633024073181,262.30660091458594,48.05905676170959
9283,1,110.42007793209807,268.0312798096422,48.07899497614754
9284,0,108.0809833306594,248.67922562469488,47.42627931593272
9285,1,135.96829958329639,305.61902707838135,44.49128990978203
9286,1,82.94464274860138,254.84955100658837,51.45201068718076
9287,1,100.93440240529945,269.279520492005,47.721977487305935
9288,1,86.00861442843156,260.26289481771954,45.24099270477478
9289,0,69.15614211625554,252.44972864204078,52.42737597546345
9290,0,117.7105474461191,289.95827068284785,54.23910999386646
9291,1,109.2653913829504,277.1577090256571,48.77181451099886
9292,1,105.67356899397706,271.83411471181705,58.90743182259258
9293,1,108.5358038651729,263.8869122475096,61.07760349515587
9294,1,86.2905429462316,247.3384412736113,52.484450766806376
9295,1,79.88609825363613,240.1919096557407,47.65594640402824
9296,1,100.7529474433872,262.4933188707976,51.34476777188379
9297,1,123.22422804823228,263.02598885580824,43.877784673763635
9298,1,132.16154270907094,300.0852251628437,45.64068196217336
9299,1,115.90865413614866,283.77615492162346,41.5865543079955
9300,0,100.58348853536192,257.83368797436935,46.85767508749267
9301,0,105.39567858799872,274.3312469604071,43.83739874904388
9302,0,100.23187718650743,249.42756553787171,53.12028365957843
9303,1,79.48113320601144,249.48886936996132,46.254207372048455
9304,1,100.49294756421087,250.9578357355091,51.3831064575829
9305,1,73.30346364823014,261.7256151391402,53.73953220361716
9306,0,97.51845547793921,250.4076604236708,55.85671205754261
9307,0,132.72210221192637,279.79021745991406,48.232877293444844
9308,1,116.45718445566703,289.900074679147,51.55318749469897
9309,0,81.5376163152694,262.6310773441558,51.71250750281752
9310,0,98.55141860715433,258.8393876493869,56.36045690761091
9311,0,83.31247376490523,253.8298586216567,53.91779039541973
9312,0,98.7497246364558,250.21133232143686,56.51672494393355
9313,1,120.82215633049125,299.32702722837007,41.67674270859692
9314,0,113.06015876619807,266.1745896567252,46.67864494964075
9315,1,149.6828816149067,300.6125784876252,55.15908417111963
9316,0,123.84954805015143,270.2411981074586,52.903509184489124
9317,1,104.08000762155383,284.4404945570699,49.37477227138735
9318,0,113.54299948266586,270.12173892043137,47.629750583199936
9319,1,95.95113651633329,275.1800276839362,53.94342272314465
9320,1,77.44991505827008,260.00953043475084,40.10211464280439
9321,0,126.11553156575042,273.4652251072902,53.96095592656367
9322,1,120.17982953863296,291.4025833361757,50.45344133020408
9323,1,95.17891570812071,270.5605113706263,47.55580241203867
9324,0,105.47871473862676,253.67743823470374,52.512204509515726
9325,0,124.81878374769613,264.9991564105239,48.06975458857442
9326,1,116.9270285241204,281.6444844047886,50.14509367362935
9327,1,70.73797497500603,261.5173640088799,49.76877099554821
9328,0,104.87240042979649,279.3176457429419,53.72264961991732
9329,0,96.64736949023272,240.2162871183316,50.795909105916316
9330,1,122.26001398277361,283.61260688065136,40.454401744433625
9331,1,120.62085477565323,287.26898948714194,43.039530987483886
9332,1,126.3721565635609,288.77998528808416,44.57916898400536
9333,0,77.64211322559585,256.6785389856946,52.28272333389291
9334,1,84.31776931887522,267.1460013562401,52.78426210761377
9335,0,122.28164872270878,263.51398739782184,58.35178592377102
9336,0,88.16708369315108,242.75233332898335,44.92784794516219
9337,1,69.57134038171385,254.86735279054554,56.54626484943908
9338,1,110.6519297522813,286.29621209559406,40.3106066751161
9339,0,89.05563119468054,254.8675542463353,50.0887897874556
9340,0,135.795815406168,265.698158548018,51.22601700022347
9341,1,105.92369107976927,263.0825004946988,51.20795128284715
9342,1,103.20518573283331,278.8382699983533,48.45202241121477
9343,1,92.61512216768486,262.0826223914396,50.58947795930224
9344,1,131.81670667853942,290.2695970391565,43.82390214682351
9345,0,107.17108919779642,274.9568339101954,54.32580743398211
9346,1,91.83000963687587,253.07591530592597,51.248952167267205
9347,1,84.11832586789106,256.32856896171506,51.81116706740934
9348,1,98.53053890871564,263.88959521148996,48.60491769222959
9349,1,80.44706325690389,261.822263319421,48.36010187625583
9350,1,120.57754883357887,290.0754110828672,52.62365447082634
9351,0,63.83315891951532,223.49722078272137,57.94986924978704
9352,0,97.20971943333858,258.27046806834045,43.03184454700386
9353,1,112.2026709017587,286.0148935815173,42.77964912603055
9354,0,106.84238840219314,245.55756852670754,51.33102656194462
9355,0,85.65434053968661,250.74867990941587,48.33899956822842
9356,1,113.20517413413098,265.7652600726463,50.62052885836247
9357,1,82.27921223228185,252.9518583038738,49.8810534270033
9358,0,99.5523068700638,234.68103822722304,53.11004683926847
9359,1,113.03683143960711,291.74944005131454,48.569182848900276
9360,1,109.25825558986226,271.99666207988224,43.95894105050366
9361,1,86.49921977161064,253.82761322260725,46.050730194540144
9362,1,123.94989033128726,287.6526046533438,49.19774172552752
9363,0,101.73389142971068,250.6172325309539,43.72514765564301
9364,0,114.85990821878303,257.5434996424568,49.81573046624508
9365,0,130.58202013346494,293.4525037782162,50.30377327857251
9366,1,122.35041097549214,301.4968768685633,48.21098200064426
9367,1,122.40258812662088,277.5209161531477,51.04611066895897
9368,1,103.85359859698944,282.98570625735545,41.92860709568845
9369,1,115.8787024182102,283.087625890807,45.23407830718381
9370,1,104.27193149128632,258.42484597766827,44.28650556848198
9371,1,75.81351064443173,246.20678744816118,54.39928368973712
9372,0,106.05487585010084,279.14392350202985,61.53082001290317
9373,0,105.12721967476931,248.80838147661981,45.59590210013863
9374,1,111.67458723043639,299.81474571901043,48.823788815162814
9375,0,97.4400604957321,252.75041453832145,46.532853786922594
9376,0,84.77088886472299,266.67068238176614,51.10612620403972
9377,1,113.13012166350454,274.82243505167435,46.95795675289922
9378,0,73.73455425495504,252.23976846798453,51.41389938373594
9379,1,129.1763827171294,301.4561610314845,53.32513308360794
9380,0,95.37163877590015,271.1225214423502,43.880875310546216
9381,0,104.91056344112336,257.10268275674434,51.35757157762484
9382,0,111.17116306563145,258.12881684038757,41.02971988390477
9383,1,111.81376089688382,276.2761364406189,48.717330177797734
9384,0,71.82031400096531,230.0873921902394,48.38159787259615
9385,1,116.48173161088528,282.2816807226368,48.85431474742454
9386,1,106.06307656752547,265.4298794177401,48.439697718043924
9387,1,87.29477230882782,273.20396112072586,47.525364397168055
9388,0,85.00666098108172,245.30287242646767,48.671089108025576
9389,0,93.3189383588631,238.56877332051766,51.19068845888425
9390,1,74.02516626779015,268.42424752236707,51.33128603693874
9391,1,134.4453478197405,292.5008887251629,50.575996723498164
9392,1,129.7230265028669,288.12516480592086,47.13201288176762
9393,0,109.03400401951879,276.3643502611734,55.401683241273915
9394,1,95.53203167315819,276.03498402687643,57.626775418291004
9395,0,96.0578402412521,250.016168704647,43.55792842477374
9396,0,115.16131412347936,264.598972413826,50.8213457797496
9397,0,135.156537990039,269.96437029343,47.659290337377534
9398,0,88.59206520806514,238.51071857359094,54.627990264474995
9399,0,77.64827914753351,252.374892837674,49.93702899395746
9400,0,130.9528154719054,282.4935323835601,50.26588973951568
9401,1,64.25722824831098,256.1626290642117,52.47483911695722
9402,0,79.82938383494707,260.7136847159277,48.51230520734872
9403,1,95.06284214978294,274.78245323912654,58.38740538699
9404,0,68.79133064389939,249.9093931493922,52.54869864158275
9405,0,122.24298125613197,252.5661761719578,54.65803747487415
9406,0,117.138105410102,267.2130108268113,48.89722202017934
9407,0,88.50413545569366,262.7482462201161,49.38572169207031
9408,1,125.59228238355496,273.67328206808077,54.05812429782002
9409,0,128.98584856807653,278.30822296922355,53.55591134129793
9410,1,97.73658703419873,273.8365966266543,43.756657338336865
9411,0,90.98663644863984,259.02051680756875,50.638162982414094
9412,1,145.19204055484957,300.8031874124927,52.36918972783213
9413,1,114.4232364416831,284.6430690554656,49.348496875016515
9414,0,105.12649305937707,264.8833347849084,51.89463782841663
9415,0,127.27091893279226,261.73326928576523,49.56002876077152
9416,0,106.03861270006043,268.6927229740712,38.76624528022178
9417,1,89.88758828161623,266.78001857450715,43.445542800139165
9418,0,101.60319520975106,246.4644326172961,54.8749221709641
9419,1,120.7730857463947,296.2612035587025,48.77809874788834
9420,1,60.15628867301573,251.43215020128983,50.948454976212155
9421,1,94.23938521121558,252.74014791695475,49.98171598504402
9422,1,127.6611479716321,278.42443714325776,45.873508505856805
9423,1,89.76263197812965,258.217058769416,47.66460764088471
9424,0,130.92217120862819,272.90566833717037,51.644747384190836
9425,1,128.29487638719627,289.9074277205022,52.1549806784859
9426,1,98.68941769022098,259.45013310354994,60.94204735240158
9427,0,88.62921390221999,264.45889581255136,47.61128910611194
9428,1,94.2528225170073,277.0097280238843,58.35319579162946
9429,0,153.29228984002867,298.1685470000131,45.697925585497316
9430,1,137.4884889386649,292.9355111171374,52.44300096872679
9431,1,102.50781943613477,280.8791668131962,50.88936309765917
9432,0,87.83692896759182,249.942680152515,49.37067224412407
9433,1,102.34082071162527,264.15960381314306,49.97170774068647
9434,0,104.87653853233529,274.82701957559857,46.88692504047055
9435,0,75.13282524781292,248.25512271887783,54.51952277731923
9436,0,101.60082538430521,254.11991882476917,45.786924797055455
9437,1,126.4480864962346,281.69142822732493,51.58762960157447
